3920 9 1 8222622 0
3920 3921 1 8222647 0
3922 3923 1 8224196 1
3922 3924 1 8224440 0
2534 3907 1 8225921 0
3925 351 1 8226105 0
3464 9 1 8229009 0
3926 3927 1 8231125 1
3928 3929 1 8231741 0
3930 3931 1 8232848 1
3932 3933 1 8236944 1
3934 9 1 8237348 0
3934 351 1 8237430 0
3922 338 1 8237670 0
3935 3936 1 8239553 1
3937 3938 1 8250714 1
3938 3937 1 8250714 1
3939 3940 1 8252777 1
3941 3 1 8253106 0
3941 9 1 8253155 0
3942 5 1 8253674 0
3943 3944 1 8254195 1
3880 3945 1 8256577 0
3946 3947 1 8257989 0
3895 3948 1 8259077 1
38 3949 1 8261821 1
3950 3 1 8277012 0
3951 3907 1 8281518 0
3952 553 1 8285068 0
3952 3 1 8285123 0
3950 5 1 8285450 0
3950 351 1 8285500 0
1158 3953 1 8292706 1
3954 3955 1 8293855 1
3956 3797 1 8298132 1
3797 3956 1 8298132 1
3956 3883 1 8298258 1
3883 3956 1 8298258 1
3957 3958 1 8302182 1
1418 3959 1 8304440 1
3960 3961 1 8304523 1
3960 3962 1 8304784 1
2823 16 1 8306100 0
3950 9 1 8306267 0
3963 3964 1 8307938 0
2671 3869 1 8309283 1
3935 3965 1 8315563 1
3261 3 1 8316662 0
3261 9 1 8316689 0
3261 5 1 8316717 0
736 3966 1 8320370 1
480 3967 1 8322168 1
3968 3969 1 8324330 1
3503 3970 1 8326193 1
3971 351 1 8328681 0
3971 16 1 8328702 0
3972 3 1 8329783 0
1888 3973 1 8335130 1
2600 16 1 8337430 0
3142 3974 1 8337557 0
3975 9 1 8340794 0
3976 3977 1 8341011 1
3977 3976 1 8341011 1
1891 3978 1 8341860 1
3979 3980 1 8343096 1
3981 3982 1 8343305 1
3983 3 1 8344067 0
3983 9 1 8344114 0
3984 5 1 8345152 0
3984 3 1 8345194 0
3984 9 1 8345212 0
3985 16 1 8348606 0
3986 3987 1 8348823 1
3988 16 1 8352019 0
3988 3 1 8352598 0
3988 351 1 8352706 0
3986 3 1 8354241 0
3986 9 1 8354263 0
37 3989 1 8356931 1
3617 3990 1 8357216 0
3991 3992 1 8363220 1
3993 9 1 8380274 0
3993 3 1 8380316 0
36 3994 1 8382193 0
3863 3995 1 8382566 1
3956 16 1 8385169 0
3956 5 1 8385220 0
3956 9 1 8385272 0
678 9 1 8386279 0
1060 188 1 8389340 0
1060 2666 1 8389474 0
3310 9 1 8389907 0
3996 3 1 8390996 0
475 16 1 8397284 0
3997 3 1 8397562 0
3998 3999 1 8400537 1
4000 4001 1 8401772 1
1387 5 1 8403175 0
4002 4003 1 8405045 0
1034 1701 1 8406249 1
4004 3 1 8406395 0
3310 4005 1 8408563 0
3310 4006 1 8409154 0
3310 4007 1 8409200 0
3310 4008 1 8409286 0
483 4009 1 8409462 0
483 4010 1 8409898 1
2671 3707 1 8410105 1
3707 2671 1 8410105 1
2213 4011 1 8414513 1
3979 3 1 8419901 0
4012 9 1 8420379 0
3805 4013 1 8423219 1
4014 4015 1 8426723 1
4016 9 1 8428465 0
4016 1805 1 8428548 0
4017 4018 1 8428762 1
4019 4020 1 8432634 1
3025 4021 1 8433526 1
4021 3025 1 8433526 1
3559 1894 1 8437085 0
4022 3680 1 8440726 1
4022 4023 1 8440756 0
1634 4024 1 8441245 0
4025 1534 1 8442875 1
4025 4026 1 8442886 0
3182 9 1 8461804 0
1634 2357 1 8465544 1
2357 1634 1 8465544 1
4027 422 1 8469703 1
422 4027 1 8469703 1
3894 4028 1 8471882 1
2791 4029 1 8483047 0
4030 4031 1 8488284 1
4032 4033 1 8490922 1
4034 4035 1 8494991 1
3205 1626 1 8496134 1
1626 3205 1 8496134 1
4036 4037 1 8508256 0
4036 9 1 8508352 0
4036 3 1 8508399 0
1634 4038 1 8514994 0
4039 4040 1 8515205 1
547 2357 1 8522350 1
547 4024 1 8522364 0
662 5 1 8556314 0
662 16 1 8556393 0
3511 5 1 8568903 0
3653 3 1 8569813 0
4041 4042 1 8590731 0
4043 4044 1 8593750 1
546 4045 1 8594911 0
4046 4047 1 8594998 1
4048 4049 1 8597952 1
2726 3 1 8600833 0
2726 9 1 8600865 0
4050 4051 1 8607183 1
3365 4052 1 8607368 1
4053 4054 1 8608031 1
4054 4053 1 8608031 1
4055 5 1 8608365 0
4056 4057 1 8613322 1
4057 4056 1 8613322 1
1690 4058 1 8615206 0
1690 4059 1 8615234 0
4060 4061 1 8620968 1
4061 4060 1 8620968 1
4061 3 1 8621217 0
4061 9 1 8621287 0
4062 5 1 8632115 0
4063 4064 1 8633908 0
3322 4065 1 8639381 1
4066 4067 1 8641656 1
4068 4069 1 8644801 1
4069 4068 1 8644801 1
3216 5 1 8644993 0
4070 4071 1 8646142 1
2791 4072 1 8647074 1
4072 2791 1 8647074 1
4072 2792 1 8648104 1
2791 4073 1 8648721 1
4072 4073 1 8648742 1
4072 9 1 8648922 0
4074 4075 1 8650240 1
4076 5 1 8650843 0
946 5 1 8653130 0
2791 3670 1 8659113 1
4077 5 1 8659388 0
268 2791 1 8663950 1
2791 268 1 8663950 1
4072 3670 1 8666089 1
268 4072 1 8666112 1
4072 268 1 8666112 1
879 4078 1 8671407 1
4079 3 1 8676802 0
4079 5 1 8676881 0
4079 9 1 8677243 0
4080 4081 1 8679250 1
3584 4082 1 8679489 1
1213 4083 1 8680334 1
3823 9 1 8682322 0
4084 4085 1 8682845 1
4080 4086 1 8683788 1
1213 4087 1 8684111 0
1213 4088 1 8685216 0
1331 9 1 8687674 0
4089 3 1 8687872 0
4089 9 1 8687954 0
4090 3 1 8691532 0
4091 3 1 8692114 0
4092 351 1 8694288 0
4092 3 1 8694874 0
4092 3435 1 8695044 0
4092 16 1 8695229 0
4092 4093 1 8695542 0
4094 5 1 8699480 0
4094 12 1 8699521 0
4094 9 1 8699550 0
4094 569 1 8699583 0
4017 5 1 8706101 0
2259 4095 1 8716373 1
4096 4097 1 8718179 1
1762 4098 1 8721338 0
302 1894 1 8726502 0
302 216 1 8726601 0
4099 4100 1 8727906 1
4100 4099 1 8727906 1
4101 4102 1 8727968 1
4103 3 1 8740871 0
4103 9 1 8740967 0
4104 3 1 8743005 0
4104 9 1 8743135 0
4105 4106 1 8745839 1
2561 4107 1 8748359 1
4108 16 1 8754444 0
2117 4109 1 8755489 1
4110 4111 1 8761162 1
3633 4112 1 8761685 1
4113 4114 1 8762663 1
2531 4115 1 8767120 0
686 3703 1 8767877 1
1459 4116 1 8774494 0
4117 4118 1 8790730 1
4119 5 1 8790926 0
1359 4120 1 8807722 1
3938 3 1 8815504 0
3938 9 1 8815641 0
4121 5 1 8818809 0
4122 4121 1 8818929 1
4121 4122 1 8818929 1
4121 9 1 8819389 0
4123 4124 1 8821449 1
4125 3 1 8822584 0
4125 9 1 8822678 0
402 4126 1 8828000 1
4096 4127 1 8828630 0
4096 4128 1 8828706 1
1762 4129 1 8830983 0
2246 4082 1 8831044 1
4130 351 1 8835694 0
4131 4132 1 8836395 1
4133 4134 1 8836804 1
4135 3 1 8837499 0
4077 3 1 8838875 0
792 351 1 8838891 0
4077 9 1 8838934 0
2671 4136 1 8840170 1
3707 4136 1 8840199 1
4137 3 1 8840652 0
4137 9 1 8840677 0
4137 5 1 8840711 0
2671 3708 1 8841122 1
4138 4139 1 8842378 1
4133 3 1 8842654 0
2732 4140 1 8842710 1
4141 9 1 8849183 0
4141 5 1 8849250 0
3835 9 1 8851638 0
4142 4143 1 8852723 1
114 351 1 8853604 1
374 16 1 8853881 0
3714 5 1 8853983 0
374 1329 1 8854051 0
374 1660 1 8854100 1
4144 4145 1 8856546 1
925 4146 1 8856816 1
4147 5 1 8857895 0
3386 4148 1 8857983 0
4054 3 1 8858523 0
3608 4149 1 8861877 0
4150 4151 1 8867069 1
4152 4153 1 8868903 0
4154 5 1 8868921 0
4155 4156 1 8869663 1
4157 4158 1 8896720 1
3378 4159 1 8897723 1
4159 3378 1 8897723 1
4160 4161 1 8899623 1
960 5 1 8900019 0
2684 4162 1 8900591 0
2684 4163 1 8901047 1
2684 4164 1 8901085 1
4165 4166 1 8901858 1
4166 4165 1 8901858 1
4167 4168 1 8902810 0
3110 4169 1 8910103 1
4159 3380 1 8913073 1
4170 9 1 8914158 0
1886 1607 1 8918091 1
3503 4171 1 8919333 1
4172 4173 1 8921472 1
4174 4175 1 8921553 1
919 351 1 8922635 0
1914 4176 1 8922778 1
4177 4178 1 8923130 1
4178 4177 1 8923130 1
4179 4180 1 8924176 1
4179 4181 1 8924426 0
4182 351 1 8928200 0
4183 2516 1 8933395 1
4184 4185 1 8934685 1
4186 4187 1 8938494 1
4186 4168 1 8938580 0
3773 3 1 8940019 0
4130 3 1 8941408 0
4130 9 1 8941472 0
4152 9 1 8941763 0
4152 5 1 8941776 0
3841 4188 1 8946289 0
4189 844 1 8952108 0
4189 3 1 8952131 0
4190 12 1 8958784 0
1092 2758 1 8960043 0
2783 4191 1 8973569 1
4192 3713 1 8985179 1
3712 4192 1 8985212 1
4192 3712 1 8985212 1
1018 12 1 8988470 0
3539 4193 1 8995315 1
3956 351 1 8998157 0
4194 5 1 8999782 0
4194 9 1 8999809 0
4002 4195 1 9002527 1
4196 4197 1 9005833 1
3983 5 1 9007781 0
1527 4198 1 9012143 0
4199 4200 1 9013802 0
3236 4201 1 9024296 1
4202 3 1 9026540 0
4202 9 1 9026616 0
4203 351 1 9027416 0
4203 3 1 9027471 0
4203 5 1 9027533 0
4203 16 1 9027571 0
4203 12 1 9027859 0
4203 598 1 9028068 1
4203 1449 1 9028111 0
4204 5 1 9030181 0
4205 3 1 9032592 0
1151 1894 1 9038958 0
4206 4207 1 9044517 1
3461 4208 1 9045796 1
1400 4209 1 9051079 1
1907 16 1 9059786 0
4210 4211 1 9061033 1
4212 3 1 9086591 0
4212 9 1 9086697 0
4213 4214 1 9088393 1
1711 9 1 9088603 0
4215 4216 1 9099696 1
2640 9 1 9102756 0
2640 5 1 9102779 0
2640 16 1 9102837 0
2640 351 1 9102875 0
1845 4217 1 9102987 1
4218 5 1 9105005 0
4218 3 1 9105084 0
4218 9 1 9105134 0
3883 4219 1 9106415 1
3426 4220 1 9108418 1
3426 4221 1 9111976 1
2002 4222 1 9114511 0
4223 4224 1 9118401 1
3550 4225 1 9119667 1
4225 3550 1 9119667 1
4226 4227 1 9119757 0
4226 351 1 9119971 0
4226 9 1 9119999 0
4228 5 1 9122223 0
1282 4229 1 9135797 0
4230 4231 1 9149766 1
4232 3 1 9160252 0
4232 9 1 9160359 0
3497 1894 1 9165086 0
4233 4234 1 9169513 1
3681 351 1 9184857 0
3681 9 1 9184878 0
3681 5 1 9184926 0
1791 4235 1 9189781 1
4236 3 1 9192714 0
4236 5 1 9192938 0
4236 9 1 9193066 0
1450 5 1 9193118 0
1450 12 1 9193205 0
3704 4237 1 9194963 1
4238 4239 1 9196989 1
4240 4241 1 9198571 1
1450 4242 1 9198981 1
2310 4243 1 9199004 1
4077 4244 1 9199690 1
4245 4246 1 9200443 1
813 4247 1 9202781 1
1213 4248 1 9206418 1
4249 5 1 9213448 0
4250 5 1 9214470 0
3983 351 1 9221016 0
4251 4252 1 9224009 1
4253 3 1 9228728 0
4253 9 1 9228778 0
4253 351 1 9228819 0
4254 4255 1 9233852 1
4254 4256 1 9234082 1
4258 4257 1 9248699 1
4257 4258 1 9248699 1
4259 4260 1 9250563 1
4261 4262 1 9252907 1
1158 4263 1 9253039 0
4264 4265 1 9253775 0
3625 9 1 9255034 0
3750 4266 1 9256218 0
3834 4267 1 9260917 1
4267 3834 1 9260917 1
4268 326 1 9266166 0
4269 3733 1 9271901 0
4270 3633 1 9273060 1
3633 4270 1 9273060 1
4271 3 1 9274273 0
4271 9 1 9275060 0
4271 5 1 9275071 0
4272 351 1 9278821 0
4272 3 1 9278863 0
4272 5 1 9278895 0
4273 4274 1 9279237 1
4275 2090 1 9279476 0
4276 4277 1 9282620 1
4278 12 1 9287524 0
4279 9 1 9287588 0
4279 3 1 9287632 0
4004 4280 1 9289351 1
4281 4282 1 9289980 0
4281 3 1 9290045 0
4281 4283 1 9290104 1
4281 16 1 9290180 0
2690 4284 1 9293735 1
4285 4286 1 9296785 1
4123 4287 1 9297195 1
2693 9 1 9324933 0
4288 4289 1 9338258 1
4290 3 1 9343056 0
4290 5 1 9343115 0
3152 4291 1 9343456 1
3463 1148 1 9345258 0
3537 4292 1 9345578 1
4293 4294 1 9348342 1
4294 4293 1 9348342 1
4295 4296 1 9354532 1
1295 4297 1 9355077 1
4299 4298 1 9356554 1
4298 4299 1 9356554 1
3682 4300 1 9369233 1
4301 4302 1 9370795 1
4303 5 1 9371778 0
4303 351 1 9371853 0
4304 3 1 9377759 0
2495 4305 1 9379748 1
4306 4307 1 9381912 1
4308 3 1 9384244 0
4309 4310 1 9384763 1
4311 4312 1 9385110 1
4313 4314 1 9386057 0
2420 945 1 9386155 0
4313 4315 1 9386165 0
4313 4316 1 9386185 0
4317 3 1 9389571 0
4317 5 1 9389596 0
4317 9 1 9389617 0
4318 3 1 9410124 0
4318 9 1 9410168 0
3663 4319 1 9413540 1
4320 4321 1 9413959 1
4322 4323 1 9415826 1
4324 4325 1 9422109 0
781 5 1 9423485 0
4270 3648 1 9423840 0
4270 3094 1 9423937 1
4270 3636 1 9423985 0
4326 4327 1 9430167 1
4328 4329 1 9431568 1
4330 4331 1 9431698 1
4330 4332 1 9432004 1
3773 4333 1 9434748 1
1366 4334 1 9434926 1
4335 4336 1 9438889 1
4336 4335 1 9438889 1
4337 1272 1 9440794 1
1272 4337 1 9440794 1
4338 3 1 9443897 0
4338 5 1 9443987 0
4338 9 1 9444031 0
4338 16 1 9444241 0
2001 5 1 9444730 0
2001 72 1 9444807 0
2001 9 1 9444835 0
4339 9 1 9450426 0
4340 5 1 9450650 0
3862 351 1 9450753 0
4340 3 1 9450768 0
3862 4341 1 9452424 1
3862 4342 1 9462647 1
3862 4343 1 9462673 0
4344 4345 1 9468717 1
81 4346 1 9469394 0
4347 4348 1 9469669 0
4349 3 1 9472351 0
4350 4351 1 9474869 1
2279 4352 1 9476890 0
4353 3 1 9478374 0
4353 9 1 9478403 0
4354 5 1 9479404 0
4354 3 1 9479517 0
4353 351 1 9482808 0
4355 4356 1 9484172 1
4356 4355 1 9484172 1
4357 1626 1 9490675 1
1626 4357 1 9490675 1
1724 4358 1 9506778 1
4359 4360 1 9513991 1
2740 4361 1 9521394 1
4362 4363 1 9528631 1
1588 4364 1 9534129 1
223 4364 1 9534364 1
939 4364 1 9534597 1
114 4364 1 9534621 1
4365 4366 1 9534902 0
4365 4367 1 9534943 0
200 4364 1 9535074 1
3634 4364 1 9535079 1
4303 4364 1 9535321 1
4368 4364 1 9535525 1
4369 1891 1 9535826 1
4370 4371 1 9537194 1
4372 4373 1 9538348 1
809 9 1 9540651 0
4374 3788 1 9543032 1
3788 4374 1 9543032 1
4375 4376 1 9544234 1
4377 4378 1 9544295 1
4378 4377 1 9544295 1
4147 4379 1 9544880 1
863 3488 1 9547788 1
3488 863 1 9547788 1
2389 4380 1 9549983 1
4381 4382 1 9550481 1
2873 4383 1 9553815 1
4384 4385 1 9557595 0
4386 4387 1 9562966 0
4388 4389 1 9587213 1
3365 4390 1 9594515 1
4391 4392 1 9607201 1
3231 5 1 9615311 0
3231 9 1 9615371 0
4393 3 1 9620995 0
1194 1819 1 9623994 1
4393 9 1 9630036 0
4394 4395 1 9631702 1
4396 4397 1 9647310 1
4397 4396 1 9647310 1
3108 4398 1 9709264 1
4309 4399 1 9709980 1
3537 4400 1 9711951 1
3108 4401 1 9712113 1
4402 4403 1 9715743 0
4404 4405 1 9721057 1
4404 4406 1 9721199 0
2266 9 1 9724886 0
2266 3 1 9724900 1
3 2266 1 9724900 1
735 1894 1 9728812 0
3360 4407 1 9730590 1
4408 3 1 9740941 0
2408 4409 1 9743996 1
534 4410 1 9752758 1
4411 3 1 9773421 0
4412 4413 1 9782097 0
3691 4414 1 9783684 1
2918 4364 1 9786580 1
1685 4415 1 9787763 1
4416 5 1 9787903 0
4417 4418 1 9790576 1
4419 3 1 9801132 0
4419 9 1 9801151 0
4419 5 1 9801170 0
4420 4421 1 9805733 1
4422 4423 1 9817276 1
4422 4424 1 9817303 1
3429 227 1 9824118 0
1606 4425 1 9824349 1
1886 4425 1 9824907 1
4426 3 1 9853323 0
4427 4428 1 9853448 0
4429 3 1 9858450 0
4429 12 1 9858692 0
441 12 1 9858758 0
2012 4430 1 9860697 1
1245 4431 1 9860722 1
2579 4432 1 9863196 1
4433 4434 1 9866615 1
2486 4435 1 9872214 0
4436 4437 1 9874297 1
4437 4436 1 9874297 1
4273 3 1 9878991 0
2835 4438 1 9882878 0
4439 676 1 9886176 1
676 4439 1 9886176 1
4439 677 1 9886379 1
677 4439 1 9886379 1
4440 4441 1 9895088 1
4442 4443 1 9896016 1
1295 5 1 9900611 0
1459 4444 1 9911676 0
4445 3 1 9922074 0
4446 3707 1 9944433 1
3707 4446 1 9944433 1
2671 4446 1 9944444 1
4446 2671 1 9944444 1
4446 4136 1 9944489 1
663 4447 1 9945636 1
2693 2605 1 9947181 1
2605 2693 1 9947181 1
4448 4449 1 9948689 0
548 4450 1 9951295 1
4451 4452 1 9952962 1
4453 4454 1 9953888 0
4455 3 1 9956982 0
3878 4456 1 9957042 1
4455 9 1 9957291 0
3788 4457 1 9959397 1
4100 4458 1 9963097 1
4459 4460 1 9966760 1
2503 4461 1 9968262 1
2733 4462 1 9968319 1
3473 4463 1 9969742 1
4464 4465 1 9970658 1
4465 4464 1 9970658 1
4465 4466 1 9970819 0
4464 4466 1 9973129 0
1600 216 1 9977565 0
1600 1894 1 9977589 0
3712 4467 1 9978599 0
4468 4469 1 9978696 1
4470 4471 1 9978775 0
4472 4473 1 9978990 1
1634 4474 1 9981696 1
2759 4475 1 9985355 1
2552 9 1 9987562 0
2552 216 1 9987679 0
2552 1894 1 9987694 0
1685 4476 1 9988168 0
4477 1685 1 9988187 1
1685 4477 1 9988187 1
1685 4478 1 9988244 1
1685 4479 1 9988305 0
98 3892 1 9989565 1
3892 98 1 9989565 1
2642 4480 1 9990293 0
3461 9 1 9991363 0
3461 3 1 9991417 0
1194 9 1 9992605 0
4481 3 1 9993379 0
4481 5 1 9993396 0
4482 4426 1 10016496 1
4426 4482 1 10016496 1
4426 351 1 10016899 0
1135 4483 1 10019443 1
584 4484 1 10023092 0
4485 4486 1 10027703 1
3895 4487 1 10028835 1
4488 4489 1 10033266 0
4468 9 1 10034083 0
4468 3 1 10034097 0
4468 16 1 10034415 0
4468 1894 1 10034494 0
3679 12 1 10039306 0
4490 4491 1 10046253 1
4492 4493 1 10049129 1
4055 4494 1 10051032 1
4495 4496 1 10051913 0
4497 4498 1 10052399 1
3472 4463 1 10052399 1
4481 4499 1 10052517 1
4497 4500 1 10052688 0
4501 3 1 10053105 0
4501 9 1 10053184 0
823 4502 1 10055389 0
4503 3 1 10058047 0
4495 3473 1 10061583 1
3473 4495 1 10061583 1
762 4504 1 10061657 1
3714 4505 1 10064335 1
1231 3 1 10066764 0
1231 9 1 10066782 0
1231 5 1 10066800 0
1128 4222 1 10067113 1
4506 4507 1 10067660 1
4509 4508 1 10071005 1
4508 4509 1 10071005 1
4510 4511 1 10071412 0
3152 9 1 10074207 0
4512 3615 1 10075241 1
4512 3614 1 10075841 1
3614 4512 1 10075841 1
655 3 1 10076063 0
3426 9 1 10078694 0
3426 3 1 10078728 0
4513 4514 1 10080438 1
4515 3 1 10092299 0
3864 3995 1 10116395 1
2731 4516 1 10120146 1
4517 5 1 10121430 0
4518 3 1 10122575 0
4518 9 1 10122598 0
4519 3 1 10123488 0
4519 9 1 10123561 0
4519 4520 1 10123603 0
4519 4521 1 10123695 0
4519 5 1 10123828 0
4519 351 1 10123884 0
4522 4523 1 10125326 0
4522 4524 1 10125406 1
4490 4525 1 10127481 1
4490 4526 1 10127805 1
4113 5 1 10128450 0
1916 16 1 10129393 0
2976 16 1 10130060 0
2408 4527 1 10131725 0
4528 3 1 10131729 0
4528 9 1 10131752 0
598 4529 1 10132826 0
1600 16 1 10134195 0
259 16 1 10136522 0
4530 4531 1 10138229 1
4532 4533 1 10148302 1
4309 4534 1 10149407 1
4522 4535 1 10150112 0
4536 3 1 10150384 0
4536 9 1 10150439 0
3823 4248 1 10150501 1
1138 4537 1 10151838 1
2814 4538 1 10152513 1
4538 2814 1 10152513 1
4539 4540 1 10154874 1
4541 4542 1 10154904 1
1480 4543 1 10156634 0
2134 5 1 10159280 0
3914 9 1 10160832 0
3914 3 1 10160832 0
4544 3 1 10162250 0
3108 698 1 10162810 0
4545 4546 1 10167697 1
3154 3 1 10171500 0
3154 16 1 10171522 0
4547 4548 1 10191411 1
4135 9 1 10192801 0
2279 4402 1 10195163 0
4549 4550 1 10196809 1
4551 4552 1 10197757 1
4553 2694 1 10201207 1
2694 4553 1 10201207 1
4553 2695 1 10201283 1
4554 4555 1 10202702 1
247 4556 1 10209910 1
603 4557 1 10218037 1
4558 4559 1 10220849 1
4481 9 1 10220934 0
4560 4561 1 10221303 1
259 216 1 10221840 0
3524 4516 1 10223025 1
4562 3 1 10224438 0
4562 9 1 10224524 0
863 3 1 10224779 0
863 9 1 10224798 0
863 12 1 10224818 0
863 1894 1 10224842 0
863 338 1 10224942 0
863 216 1 10225006 0
863 16 1 10225262 0
241 351 1 10226563 1
317 4563 1 10232834 1
4468 4564 1 10233237 0
4565 4566 1 10233972 1
1947 16 1 10237960 0
4567 3 1 10238168 1
4567 16 1 10238190 1
16 4567 1 10238190 1
4567 351 1 10238217 1
2632 4568 1 10239751 1
4569 5 1 10240072 0
4570 4571 1 10240185 1
4569 3 1 10240290 0
4569 9 1 10240320 0
333 4572 1 10242466 1
333 4573 1 10242490 1
333 4574 1 10242513 1
4575 5 1 10243049 0
601 4576 1 10243728 0
4577 4578 1 10244172 1
1385 351 1 10245399 0
2632 4579 1 10245904 1
4144 4580 1 10246537 0
4144 4581 1 10246664 0
4582 1016 1 10248299 1
1016 4582 1 10248299 1
4509 5 1 10248722 0
2538 4583 1 10256450 0
2408 4584 1 10269873 1
4530 3 1 10282465 0
333 4585 1 10295370 0
4586 3 1 10301854 0
4586 9 1 10301952 0
4587 4588 1 10302867 1
1623 1481 1 10304844 0
4589 4590 1 10306035 1
317 4591 1 10323484 1
4591 317 1 10323484 1
4592 4593 1 10326509 0
4594 5 1 10327694 0
4594 1894 1 10328708 0
4595 4596 1 10331730 1
2206 5 1 10332532 0
4597 3903 1 10335438 1
4598 3 1 10345675 0
4016 12 1 10350724 0
4016 5 1 10350844 0
1481 4599 1 10351667 1
4600 9 1 10365069 0
4600 351 1 10366412 0
4601 5 1 10367321 0
3490 4602 1 10369633 1
4602 3490 1 10369633 1
4603 9 1 10370690 0
4603 351 1 10370783 0
4604 4605 1 10373729 1
4605 4604 1 10373729 1
241 3 1 10375553 0
4411 351 1 10378187 0
4606 4607 1 10378991 0
4608 4609 1 10380294 1
4609 4608 1 10380294 1
4610 5 1 10380980 0
4611 351 1 10386628 0
4612 3 1 10386869 0
1333 4613 1 10388961 1
3108 697 1 10391886 0
1159 4614 1 10392258 1
3108 4615 1 10393997 0
690 9 1 10398437 0
4419 4616 1 10401537 1
3851 4617 1 10405865 0
4618 5 1 10405981 0
4477 3425 1 10407286 0
4477 1686 1 10407315 1
4477 4478 1 10407344 1
4619 4620 1 10408074 1
1209 4621 1 10415061 0
4622 4623 1 10415239 1
3426 4624 1 10426945 1
3444 4625 1 10440521 1
1333 351 1 10450335 0
4626 4627 1 10456329 1
3388 4628 1 10464149 0
4629 3 1 10464222 0
4630 3 1 10464773 0
4630 9 1 10464812 0
4608 4631 1 10465278 1
4560 4632 1 10468084 1
4633 4634 1 10481247 1
4635 693 1 10488343 1
4636 1144 1 10494283 1
1144 4636 1 10494283 1
4637 4638 1 10496131 1
4639 4640 1 10497733 0
4639 3376 1 10497753 1
2013 4641 1 10499701 1
2134 4642 1 10502323 1
1333 16 1 10502899 0
62 4643 1 10503825 1
4606 4644 1 10505596 1
4645 4631 1 10506033 0
4645 4608 1 10506050 0
4646 4647 1 10513708 1
4528 351 1 10539914 0
4648 5 1 10545822 0
4649 3 1 10549087 0
2825 4650 1 10551087 1
3833 4650 1 10551392 1
3038 4651 1 10558669 1
4648 4652 1 10558973 1
4653 4654 1 10563400 0
4655 2337 1 10563890 1
2337 4655 1 10563890 1
2337 4656 1 10563931 1
1820 4657 1 10566785 0
4658 4659 1 10568296 1
4658 4660 1 10568554 1
273 4661 1 10569562 1
4662 4663 1 10570482 1
4663 4662 1 10570482 1
4664 923 1 10570738 0
2408 2758 1 10571723 1
3802 3907 1 10573273 0
2544 4665 1 10575025 1
4665 2544 1 10575025 1
4666 4667 1 10576738 1
2017 4668 1 10577380 1
4669 4670 1 10584508 1
4671 3 1 10589381 0
4672 3 1 10602197 0
4672 9 1 10602272 0
2420 798 1 10602885 0
2420 3907 1 10603941 0
1053 9 1 10604367 0
4673 3 1 10619034 0
4673 9 1 10619065 0
2460 4674 1 10631388 1
4675 4676 1 10632029 1
1498 4677 1 10632646 1
4678 4679 1 10635857 1
3108 4680 1 10637912 1
2046 4681 1 10640483 1
4682 1041 1 10641874 1
4683 4684 1 10643811 0
2316 1759 1 10647203 0
4228 3 1 10647204 0
1610 4685 1 10649730 1
1612 4685 1 10649748 1
4686 4687 1 10650629 1
4688 4689 1 10651902 1
4689 4688 1 10651902 1
1366 4690 1 10654344 1
4691 4692 1 10659689 1
4693 5 1 10666993 0
4273 4694 1 10668790 1
4695 4696 1 10669337 1
4696 4695 1 10669337 1
4697 3 1 10669729 0
3172 4698 1 10671708 1
1480 1894 1 10674843 0
4699 2688 1 10678310 0
4699 4700 1 10678789 0
4699 4701 1 10678870 0
4699 4702 1 10678957 1
2973 3242 1 10679384 0
2973 1789 1 10679400 0
4194 3242 1 10680801 0
4703 4704 1 10684306 1
1575 3 1 10685380 0
1575 9 1 10685466 0
1575 4705 1 10686305 0
2279 3907 1 10691560 0
4706 5 1 10698973 0
2526 4707 1 10706896 0
4708 4709 1 10711333 1
3497 4710 1 10720360 0
2540 4711 1 10722693 1
4711 2540 1 10722693 1
1544 4712 1 10735924 0
2046 4713 1 10736133 0
4714 4715 1 10738877 1
121 4716 1 10740200 1
4717 4718 1 10745588 1
1204 4719 1 10745959 1
4720 4721 1 10746644 0
4720 4722 1 10746760 1
4722 4720 1 10746760 1
2450 4723 1 10748226 0
4724 4725 1 10758050 1
4726 4727 1 10758555 1
4728 175 1 10763779 1
4609 4631 1 10770218 1
4729 3647 1 10791787 0
4730 4729 1 10791789 1
4729 4730 1 10791789 1
4731 4732 1 10806375 1
4675 5 1 10806641 0
421 4732 1 10806661 1
4675 3 1 10806736 0
4609 4645 1 10809949 1
4645 4609 1 10809949 1
246 4733 1 10815189 0
246 4734 1 10815282 0
246 4735 1 10815652 0
4736 4737 1 10819382 0
4738 4739 1 10822635 1
336 4740 1 10823980 1
4741 4742 1 10830721 1
4743 3907 1 10831262 0
1703 4744 1 10841917 1
4745 4746 1 10848885 1
4747 3 1 10849484 0
4747 5 1 10849493 0
4747 9 1 10849521 0
3862 4748 1 10852637 0
4749 4750 1 10874604 1
4749 4751 1 10874706 0
4752 4749 1 10874729 1
4749 4752 1 10874729 1
4749 4753 1 10874786 1
4754 4755 1 10902663 1
4754 4756 1 10902704 0
4757 4758 1 10904603 1
4758 4757 1 10904603 1
4759 4760 1 10905215 0
4761 4762 1 10906604 0
1019 4763 1 10914028 1
1019 3 1 10914197 0
1019 9 1 10914216 0
1019 4764 1 10924376 1
4765 3 1 10925749 0
4766 4767 1 10928138 1
4768 3 1 10933964 0
4768 9 1 10934015 0
4768 5 1 10934054 0
