6539 21050 0 1418572800 4 1
15751 21617 0 1418572800 4 -1
6807 21241 0 1418572800 3 1
15761 21325 0 1418572800 4 1
15762 21018 0 1418572800 5 1
1376 21036 0 1418572800 3 1
15775 21018 0 1418572800 4 1
15774 21583 0 1418572800 5 1
12916 21583 0 1418572800 4 1
15773 21059 0 1418572800 4 1
15772 21225 0 1418572800 5 -1
14888 20799 0 1418572800 5 1
15771 20939 0 1418572800 5 1
15770 21589 0 1418572800 5 -1
15769 21259 0 1418572800 4 1
15716 21120 0 1418572800 4 1
15528 20983 0 1418572800 4 1
11475 21002 0 1418572800 1 1
15768 20830 0 1418572800 3 1
15767 20830 0 1418572800 5 1
15766 21633 0 1418572800 5 1
15765 21685 0 1418572800 5 1
15764 21058 0 1418572800 5 -1
15763 21139 0 1418572800 5 1
7747 20809 0 1418572800 3 1
1449 20836 0 1418572800 5 1
15760 20917 0 1418572800 4 1
15802 21124 0 1418572800 5 1
15829 21569 0 1418572800 4 1
15716 20830 0 1418572800 4 1
14989 20991 0 1418572800 3 1
13760 21498 0 1418572800 4 1
15828 21005 0 1418572800 5 1
15528 21343 0 1418572800 2 1
8618 21548 0 1418572800 4 1
1320 21641 0 1418572800 4 1
14600 21456 0 1418572800 5 1
15528 21624 0 1418572800 4 1
15826 21096 0 1418572800 3 1
15825 20903 0 1418572800 5 1
11571 20948 0 1418572800 5 1
15528 20948 0 1418572800 2 1
14600 20948 0 1418572800 4 1
15716 21267 0 1418572800 5 1
7107 21401 0 1418572800 5 1
15824 20991 0 1418572800 3 1
15827 20903 0 1418572800 3 1
15528 21542 0 1418572800 4 1
15716 20869 0 1418572800 5 1
15761 21702 0 1418572800 5 1
5684 21096 0 1418572800 3 1
15843 20836 0 1418572800 3 1
15842 21070 0 1418572800 5 1
15841 20869 0 1418572800 5 1
15840 20869 0 1418572800 3 1
15839 21081 0 1418572800 4 1
1474 21081 0 1418572800 4 1
15838 21508 0 1418572800 2 1
15830 21076 0 1418572800 5 1
13933 20887 0 1418572800 4 1
1971 21228 0 1418572800 5 1
15528 20869 0 1418572800 5 1
13777 20869 0 1418572800 3 1
15835 21374 0 1418572800 4 1
15834 21087 0 1418572800 3 1
15256 20869 0 1418572800 5 1
15833 21330 0 1418572800 1 -1
15832 21255 0 1418572800 5 1
15837 21552 0 1418572800 5 1
15823 21702 0 1418572800 4 1
15836 21554 0 1418572800 5 1
15821 20990 0 1418572800 3 1
15256 20838 0 1418572800 4 1
15811 21000 0 1418572800 4 1
15528 20838 0 1418572800 4 1
15810 20882 0 1418572800 4 1
15809 21176 0 1418572800 4 1
15808 21383 0 1418572800 4 1
15807 21567 0 1418572800 5 1
15806 20904 0 1418572800 5 1
11222 21373 0 1418572800 4 1
15767 20899 0 1418572800 5 1
15597 21399 0 1418572800 4 1
2151 21168 0 1418572800 3 1
15804 20800 0 1418572800 5 1
1376 21028 0 1418572800 4 1
7443 21287 0 1418572800 4 1
3879 21702 0 1418572800 3 1
15822 21550 0 1418572800 3 1
15803 21024 0 1418572800 4 1
5684 21214 0 1418572800 3 1
15528 21484 0 1418572800 4 1
15805 21489 0 1418572800 5 1
15813 21024 0 1418572800 4 1
15820 21024 0 1418572800 1 1
15812 21031 0 1418572800 4 1
7509 21464 0 1418572800 4 1
12295 21320 0 1418572800 5 1
3698 20805 0 1418572800 5 1
15819 21425 0 1418572800 5 -1
15818 21702 0 1418572800 4 -1
15528 21465 0 1418572800 4 1
15798 20990 0 1418572800 4 1
15528 21227 0 1418572800 4 1
15776 21320 0 1418572800 5 1
15528 21493 0 1418572800 4 1
10427 21096 0 1418572800 5 1
15597 21270 0 1418572800 5 1
15814 21016 0 1418572800 3 1
15817 21096 0 1418572800 5 1
15816 20798 0 1418572800 5 1
15761 21096 0 1418572800 4 1
13366 21227 0 1418572800 4 1
15815 21491 0 1418572800 5 1
16054 21321 0 1418659200 5 1
8790 20990 0 1418659200 4 1
16053 21549 0 1418659200 5 1
7357 21006 0 1418659200 5 1
15528 20990 0 1418659200 4 1
8446 21322 0 1418659200 5 1
16049 21021 0 1418659200 4 1
16052 21317 0 1418659200 5 1
15716 21096 0 1418659200 4 1
16051 20837 0 1418659200 5 1
12289 20965 0 1418659200 5 1
16050 21467 0 1418659200 5 1
5642 20990 0 1418659200 5 1
15772 20990 0 1418659200 5 1
16058 21021 0 1418659200 5 1
15988 21187 0 1418659200 5 1
16063 21497 0 1418659200 4 1
10712 21122 0 1418659200 4 1
2582 20894 0 1418659200 5 1
16062 21329 0 1418659200 1 1
16061 21490 0 1418659200 4 1
4095 20987 0 1418659200 5 1
1797 21403 0 1418659200 5 1
16060 21096 0 1418659200 5 1
896 20990 0 1418659200 4 1
14926 21253 0 1418659200 4 1
16057 21010 0 1418659200 4 1
16056 21261 0 1418659200 1 -1
15867 21479 0 1418659200 4 1
16055 20999 0 1418659200 4 1
16059 21096 0 1418659200 3 1
10582 20835 0 1418659200 3 1
15528 20837 0 1418659200 4 1
16048 21136 0 1418659200 5 1
16064 20999 0 1418659200 5 1
16031 21616 0 1418659200 5 1
16032 21096 0 1418659200 1 1
12192 21070 0 1418659200 1 1
16033 21096 0 1418659200 5 1
16034 21010 0 1418659200 5 1
16101 21149 0 1418659200 5 1
15528 21195 0 1418659200 3 1
16035 21452 0 1418659200 4 1
16036 21241 0 1418659200 5 -1
16037 20901 0 1418659200 3 1
16038 21105 0 1418659200 4 1
10910 21384 0 1418659200 5 1
7324 21039 0 1418659200 3 1
15528 21438 0 1418659200 3 1
4677 20837 0 1418659200 3 1
16040 20887 0 1418659200 4 1
15528 21408 0 1418659200 4 1
16041 21135 0 1418659200 5 1
15528 21168 0 1418659200 4 1
16042 21024 0 1418659200 4 -1
9643 21491 0 1418659200 5 1
16043 21107 0 1418659200 3 -1
16044 21660 0 1418659200 4 1
13354 21070 0 1418659200 5 -1
16045 21283 0 1418659200 3 1
6357 21087 0 1418659200 4 1
16046 20849 0 1418659200 4 1
6541 21382 0 1418659200 4 1
16047 21136 0 1418659200 5 1
16039 20991 0 1418659200 4 -1
896 21624 0 1418659200 5 1
16090 20935 0 1418659200 5 1
16066 20939 0 1418659200 4 1
16088 20916 0 1418659200 5 1
16075 21608 0 1418659200 4 1
16089 21383 0 1418659200 2 1
16020 20991 0 1418659200 5 1
10650 20915 0 1418659200 5 1
15528 21107 0 1418659200 5 1
16091 21211 0 1418659200 4 1
16044 21227 0 1418659200 5 1
16092 20979 0 1418659200 5 1
15528 20979 0 1418659200 3 1
12763 20979 0 1418659200 4 1
470 20979 0 1418659200 2 1
15380 21397 0 1418659200 5 1
16093 20847 0 1418659200 3 1
10153 21218 0 1418659200 4 1
16094 21397 0 1418659200 5 1
15772 21485 0 1418659200 4 1
16096 21550 0 1418659200 3 1
16087 20916 0 1418659200 5 1
15260 21179 0 1418659200 4 1
2208 21000 0 1418659200 4 1
1138 20912 0 1418659200 3 1
16097 20830 0 1418659200 5 1
16098 20916 0 1418659200 5 1
16099 21200 0 1418659200 5 1
13911 20838 0 1418659200 4 1
16020 20830 0 1418659200 2 1
15205 20839 0 1418659200 4 1
16100 21072 0 1418659200 5 1
16030 21214 0 1418659200 5 1
16095 21513 0 1418659200 4 1
16087 21032 0 1418659200 5 1
5228 20824 0 1418659200 4 1
16086 20830 0 1418659200 5 1
8501 21427 0 1418659200 4 1
16067 21626 0 1418659200 3 1
16044 20991 0 1418659200 4 1
16068 21625 0 1418659200 5 1
15528 21179 0 1418659200 4 1
15662 20862 0 1418659200 5 1
16069 21672 0 1418659200 3 1
16070 20862 0 1418659200 3 1
16071 20960 0 1418659200 5 1
12217 20807 0 1418659200 4 1
10153 21478 0 1418659200 5 1
16072 20960 0 1418659200 5 1
16073 20960 0 1418659200 5 1
1744 20803 0 1418659200 4 1
8285 21489 0 1418659200 4 1
16074 21335 0 1418659200 5 1
3602 21263 0 1418659200 4 1
16085 20978 0 1418659200 5 1
15928 20869 0 1418659200 5 1
16084 21316 0 1418659200 5 1
16083 21350 0 1418659200 4 1
16082 21117 0 1418659200 5 1
1612 21098 0 1418659200 3 1
16065 21476 0 1418659200 5 1
16081 21350 0 1418659200 2 1
16079 20975 0 1418659200 4 1
16078 21257 0 1418659200 4 1
16077 20998 0 1418659200 4 1
16076 20999 0 1418659200 4 1
16075 20838 0 1418659200 4 1
7180 21242 0 1418659200 4 1
16080 20949 0 1418659200 5 1
15537 21306 0 1418659200 5 1
16025 20930 0 1418659200 5 1
16028 20930 0 1418659200 4 1
15972 21587 0 1418659200 2 1
6746 20984 0 1418659200 5 1
15973 21436 0 1418659200 3 1
2911 21055 0 1418659200 4 1
15974 20819 0 1418659200 5 1
15975 21435 0 1418659200 5 1
15528 20863 0 1418659200 3 1
15976 21249 0 1418659200 1 1
15977 21141 0 1418659200 5 1
15978 21024 0 1418659200 4 1
15979 21523 0 1418659200 4 1
15980 20814 0 1418659200 5 1
15981 21330 0 1418659200 3 1
15925 20842 0 1418659200 4 1
15971 20955 0 1418659200 4 1
12296 20882 0 1418659200 5 -1
15983 20842 0 1418659200 5 1
15984 21203 0 1418659200 5 1
15985 21058 0 1418659200 5 -1
15386 21613 0 1418659200 5 1
15986 20955 0 1418659200 5 1
6258 21147 0 1418659200 4 1
6339 21683 0 1418659200 5 1
15528 21652 0 1418659200 2 1
15987 20969 0 1418659200 5 1
15988 20955 0 1418659200 5 1
10910 20955 0 1418659200 5 1
15989 21032 0 1418659200 2 1
7987 20814 0 1418659200 5 1
15990 20814 0 1418659200 5 1
15982 20933 0 1418659200 1 1
5228 20878 0 1418659200 4 1
15969 21016 0 1418659200 5 1
15182 20882 0 1418659200 4 1
16029 21377 0 1418659200 5 1
15945 21702 0 1418659200 1 1
15946 20904 0 1418659200 4 1
15947 21702 0 1418659200 5 1
15948 21473 0 1418659200 2 1
2084 21702 0 1418659200 5 1
15949 21254 0 1418659200 5 1
15950 21702 0 1418659200 5 1
15951 21058 0 1418659200 2 1
15952 21504 0 1418659200 3 1
15953 21110 0 1418659200 4 -1
15954 21086 0 1418659200 3 1
15955 20942 0 1418659200 5 -1
15956 20829 0 1418659200 4 1
15968 21024 0 1418659200 4 1
15957 21425 0 1418659200 5 -1
15959 20882 0 1418659200 5 1
13032 21189 0 1418659200 4 1
15960 21024 0 1418659200 5 1
1971 21024 0 1418659200 4 1
15961 21525 0 1418659200 4 1
15962 21190 0 1418659200 4 -1
15963 20967 0 1418659200 5 1
5386 21468 0 1418659200 1 1
15964 21331 0 1418659200 5 1
487 21702 0 1418659200 4 1
15965 21543 0 1418659200 4 1
15966 21472 0 1418659200 3 1
549 21472 0 1418659200 5 1
15967 21041 0 1418659200 4 1
15958 20869 0 1418659200 4 1
8790 20889 0 1418659200 4 1
15970 20907 0 1418659200 4 1
15928 20873 0 1418659200 5 1
16012 21405 0 1418659200 4 1
16013 21014 0 1418659200 5 1
4948 20875 0 1418659200 5 1
11356 21081 0 1418659200 1 1
16014 21437 0 1418659200 4 1
16015 20962 0 1418659200 1 1
16016 20962 0 1418659200 5 1
3801 20962 0 1418659200 4 1
16017 21320 0 1418659200 4 1
1889 21041 0 1418659200 2 1
16018 20904 0 1418659200 5 1
6193 20820 0 1418659200 3 1
16020 21695 0 1418659200 3 1
16017 21439 0 1418659200 4 1
16011 21360 0 1418659200 4 1
15716 20930 0 1418659200 4 1
16022 20828 0 1418659200 5 1
2110 21641 0 1418659200 5 1
16023 21171 0 1418659200 5 1
15772 21593 0 1418659200 3 1
16024 21002 0 1418659200 4 1
15639 21416 0 1418659200 4 1
8618 21572 0 1418659200 5 1
8618 21244 0 1418659200 3 1
16026 20871 0 1418659200 5 1
11207 20811 0 1418659200 4 1
5228 21311 0 1418659200 4 1
16027 21360 0 1418659200 4 1
15182 20836 0 1418659200 5 1
15991 21311 0 1418659200 5 1
16021 20836 0 1418659200 5 1
16010 21173 0 1418659200 3 1
16019 20885 0 1418659200 5 1
15992 21112 0 1418659200 4 1
15491 20903 0 1418659200 4 1
15423 20791 0 1418659200 5 1
8790 21059 0 1418659200 4 1
4171 21351 0 1418659200 3 1
2508 21311 0 1418659200 4 1
15528 21241 0 1418659200 4 1
15993 21685 0 1418659200 5 1
15994 21493 0 1418659200 5 1
15995 21656 0 1418659200 3 1
15997 21545 0 1418659200 5 1
9512 21235 0 1418659200 4 1
15998 21059 0 1418659200 5 1
15999 20903 0 1418659200 5 1
16000 21571 0 1418659200 3 1
16001 21077 0 1418659200 4 1
15996 21090 0 1418659200 4 1
16002 20972 0 1418659200 5 1
16009 20975 0 1418659200 5 1
15965 21516 0 1418659200 4 1
7964 21433 0 1418659200 5 1
8790 20977 0 1418659200 4 1
10429 21120 0 1418659200 5 1
16007 20786 0 1418659200 5 1
12992 21052 0 1418659200 4 1
16008 20895 0 1418659200 3 1
15940 21025 0 1418659200 4 1
16006 21017 0 1418659200 3 1
16005 21586 0 1418659200 5 1
16004 21077 0 1418659200 5 1
16003 21120 0 1418659200 5 1
904 21453 0 1418659200 4 1
8878 20835 0 1418745600 4 1
15749 21235 0 1418745600 4 1
3779 21287 0 1418745600 3 1
14066 20939 0 1418745600 4 1
16220 20941 0 1418745600 5 1
16169 21581 0 1418745600 5 1
5129 21658 0 1418745600 4 1
16218 21563 0 1418745600 4 1
15749 21024 0 1418745600 5 1
16217 21662 0 1418745600 5 1
16216 21221 0 1418745600 4 1
8790 21027 0 1418745600 4 1
16221 21552 0 1418745600 4 1
16219 21244 0 1418745600 5 1
16222 21244 0 1418745600 2 1
16229 21574 0 1418745600 4 1
6883 20800 0 1418745600 5 1
16224 21662 0 1418745600 1 1
14140 21269 0 1418745600 4 1
16225 21063 0 1418745600 5 1
15827 21222 0 1418745600 2 1
16226 21089 0 1418745600 4 1
16227 21549 0 1418745600 4 -1
14025 21475 0 1418745600 5 1
16102 20838 0 1418745600 3 1
391 21702 0 1418745600 5 1
16228 20788 0 1418745600 4 1
15717 20830 0 1418745600 5 -1
5199 21499 0 1418745600 4 1
6883 21373 0 1418745600 4 1
16223 20980 0 1418745600 5 1
16215 21300 0 1418745600 4 1
13531 21373 0 1418745600 5 1
13869 21114 0 1418745600 4 1
16230 21374 0 1418745600 4 1
16195 21550 0 1418745600 4 1
16196 21702 0 1418745600 5 1
16197 21702 0 1418745600 3 1
16198 21702 0 1418745600 5 1
16199 21614 0 1418745600 4 1
16200 21614 0 1418745600 1 1
12552 21000 0 1418745600 4 1
16201 20817 0 1418745600 4 1
16202 21702 0 1418745600 5 1
16203 21702 0 1418745600 5 1
16204 21428 0 1418745600 4 1
6611 21394 0 1418745600 4 1
16205 21171 0 1418745600 5 1
16206 21278 0 1418745600 1 1
11770 21206 0 1418745600 4 1
16207 21024 0 1418745600 4 1
16213 20917 0 1418745600 4 1
5060 21001 0 1418745600 4 1
15749 21227 0 1418745600 5 1
9722 20881 0 1418745600 5 1
15749 20912 0 1418745600 5 1
16212 20934 0 1418745600 4 1
16214 20980 0 1418745600 5 1
16171 21166 0 1418745600 4 1
16210 20836 0 1418745600 5 1
16169 21190 0 1418745600 1 1
16149 20869 0 1418745600 5 1
7601 21687 0 1418745600 3 1
16209 21465 0 1418745600 4 1
16208 21514 0 1418745600 5 1
16211 21478 0 1418745600 4 1
16231 20917 0 1418745600 5 1
16272 20830 0 1418745600 2 1
16233 21024 0 1418745600 5 1
16254 21598 0 1418745600 5 1
16255 20836 0 1418745600 5 1
16256 20816 0 1418745600 5 1
16257 21559 0 1418745600 5 1
2239 20839 0 1418745600 5 1
16258 20908 0 1418745600 5 1
16259 20862 0 1418745600 1 1
1425 21476 0 1418745600 4 1
16260 20868 0 1418745600 4 1
2084 21330 0 1418745600 4 1
16261 20823 0 1418745600 5 1
16262 21621 0 1418745600 3 1
391 21278 0 1418745600 3 1
4940 21258 0 1418745600 4 1
16253 21191 0 1418745600 5 1
16263 21554 0 1418745600 5 -1
15772 21330 0 1418745600 4 1
16149 21514 0 1418745600 4 1
16265 20991 0 1418745600 3 1
16266 21087 0 1418745600 4 1
16267 21478 0 1418745600 3 1
13871 20914 0 1418745600 4 1
16268 20830 0 1418745600 1 1
16269 21477 0 1418745600 2 1
16270 20991 0 1418745600 5 1
16271 21117 0 1418745600 5 1
6390 21530 0 1418745600 4 1
14471 21059 0 1418745600 4 1
14933 21315 0 1418745600 4 1
16194 20928 0 1418745600 4 -1
16264 20830 0 1418745600 5 1
16252 20851 0 1418745600 5 1
16177 20991 0 1418745600 4 1
16251 21059 0 1418745600 3 1
16234 21491 0 1418745600 5 1
16232 21059 0 1418745600 5 1
16235 20991 0 1418745600 5 1
16236 21441 0 1418745600 5 1
12581 20900 0 1418745600 5 1
9887 20922 0 1418745600 4 1
16237 20965 0 1418745600 5 1
6187 21265 0 1418745600 4 1
8790 21106 0 1418745600 4 1
16238 20941 0 1418745600 5 1
16239 21343 0 1418745600 5 1
7231 21059 0 1418745600 4 1
16240 21059 0 1418745600 4 1
16241 20818 0 1418745600 4 1
16242 21464 0 1418745600 4 1
16243 21059 0 1418745600 5 1
5176 21227 0 1418745600 1 1
16250 20912 0 1418745600 5 -1
16249 21438 0 1418745600 4 1
2253 21438 0 1418745600 5 1
2552 21436 0 1418745600 5 1
5176 21024 0 1418745600 4 1
16248 21652 0 1418745600 5 -1
16232 21368 0 1418745600 4 1
16247 20971 0 1418745600 5 1
16246 21024 0 1418745600 4 1
10599 21433 0 1418745600 4 1
15823 21433 0 1418745600 4 1
16245 21535 0 1418745600 4 1
16244 20915 0 1418745600 5 1
1128 20824 0 1418745600 3 1
11659 20824 0 1418745600 4 1
16193 20820 0 1418745600 2 1
15749 21206 0 1418745600 5 1
6461 21096 0 1418745600 2 1
6807 21420 0 1418745600 4 1
16127 21349 0 1418745600 5 1
16128 21523 0 1418745600 5 1
16129 21211 0 1418745600 5 1
16130 20947 0 1418745600 5 1
16131 21485 0 1418745600 1 1
2593 20953 0 1418745600 4 1
54 21608 0 1418745600 4 1
16132 21335 0 1418745600 5 1
16133 21311 0 1418745600 1 1
6883 20984 0 1418745600 5 1
11477 20984 0 1418745600 4 1
15749 20960 0 1418745600 4 1
16134 21701 0 1418745600 3 1
16126 20832 0 1418745600 5 1
16135 21007 0 1418745600 5 1
16136 21170 0 1418745600 4 1
73 20955 0 1418745600 2 -1
16137 20902 0 1418745600 5 -1
16138 21229 0 1418745600 5 1
16139 21321 0 1418745600 5 -1
16140 20978 0 1418745600 5 1
2322 21694 0 1418745600 4 1
16141 21341 0 1418745600 4 1
16142 21660 0 1418745600 5 1
1268 20978 0 1418745600 3 1
6883 21311 0 1418745600 3 1
16143 20949 0 1418745600 3 1
2172 21161 0 1418745600 4 1
16144 20803 0 1418745600 1 1
1088 21180 0 1418745600 3 1
16125 20933 0 1418745600 4 1
16124 20828 0 1418745600 3 1
13945 20949 0 1418745600 1 1
16192 21419 0 1418745600 4 1
16102 21483 0 1418745600 4 1
15528 20955 0 1418745600 5 1
6912 20905 0 1418745600 4 1
16103 21450 0 1418745600 5 1
16104 21210 0 1418745600 4 1
16105 21586 0 1418745600 3 1
16106 20849 0 1418745600 3 1
16107 20905 0 1418745600 2 1
6883 21129 0 1418745600 5 1
16108 21534 0 1418745600 4 1
16109 20832 0 1418745600 5 1
2552 20812 0 1418745600 5 1
16110 21519 0 1418745600 3 1
16111 21537 0 1418745600 5 1
16112 21611 0 1418745600 3 1
10339 20849 0 1418745600 4 1
16123 21064 0 1418745600 5 1
16122 21064 0 1418745600 5 1
16121 21064 0 1418745600 5 1
16120 21054 0 1418745600 5 1
16119 21161 0 1418745600 4 1
16118 21529 0 1418745600 5 1
15597 21178 0 1418745600 5 1
15149 21024 0 1418745600 4 -1
16116 21388 0 1418745600 4 1
16115 21370 0 1418745600 5 1
6912 21052 0 1418745600 3 1
10057 20933 0 1418745600 2 1
16114 21072 0 1418745600 5 1
16113 21070 0 1418745600 4 1
16117 21205 0 1418745600 5 1
16145 21052 0 1418745600 5 1
12049 20819 0 1418745600 5 1
1696 21066 0 1418745600 5 1
16168 21307 0 1418745600 4 1
16169 20875 0 1418745600 4 1
16170 21504 0 1418745600 3 1
12201 21183 0 1418745600 5 1
2814 21102 0 1418745600 3 1
16171 21241 0 1418745600 5 1
16172 21241 0 1418745600 5 1
16045 21385 0 1418745600 4 1
16173 21487 0 1418745600 1 1
16174 21319 0 1418745600 5 1
16175 20795 0 1418745600 4 1
16176 21010 0 1418745600 4 1
6883 20873 0 1418745600 5 1
10339 21384 0 1418745600 5 1
16178 21311 0 1418745600 1 -1
16179 21112 0 1418745600 4 1
16180 21224 0 1418745600 5 1
16191 21504 0 1418745600 1 1
16146 20831 0 1418745600 5 1
16190 21425 0 1418745600 5 1
16189 21431 0 1418745600 3 1
16188 20808 0 1418745600 5 1
16187 20887 0 1418745600 3 1
7332 21009 0 1418745600 4 1
10965 20894 0 1418745600 5 1
1128 21570 0 1418745600 4 1
16185 21162 0 1418745600 5 1
16184 21096 0 1418745600 4 1
16183 21096 0 1418745600 5 1
16182 20787 0 1418745600 5 1
16181 21019 0 1418745600 5 -1
16186 21162 0 1418745600 4 1
16167 20972 0 1418745600 4 1
16177 21216 0 1418745600 5 1
16166 20808 0 1418745600 4 1
16147 21025 0 1418745600 4 1
16149 20837 0 1418745600 2 1
15749 20795 0 1418745600 5 1
2172 21112 0 1418745600 5 1
16150 20827 0 1418745600 5 -1
16151 21437 0 1418745600 1 1
15749 21144 0 1418745600 3 1
14025 21118 0 1418745600 5 1
6883 21470 0 1418745600 5 1
16152 21127 0 1418745600 5 1
16153 21118 0 1418745600 5 1
16154 20791 0 1418745600 5 1
16155 20913 0 1418745600 2 1
1717 20808 0 1418745600 4 1
6129 21039 0 1418745600 5 1
16148 20794 0 1418745600 4 1
6810 21297 0 1418745600 5 1
16156 20808 0 1418745600 5 -1
16165 21056 0 1418745600 4 1
7190 21576 0 1418745600 4 1
16164 20820 0 1418745600 1 1
16163 20830 0 1418745600 4 1
16161 20987 0 1418745600 5 1
16160 21180 0 1418745600 4 1
16162 21173 0 1418745600 5 1
16159 21038 0 1418745600 4 1
16158 20820 0 1418745600 2 1
3794 21122 0 1418745600 4 1
16157 21116 0 1418745600 5 1
8790 21158 0 1418745600 5 1
4962 20857 0 1418745600 4 1
3282 21583 0 1418832000 4 1
3974 20983 0 1418832000 4 1
7724 21028 0 1418832000 3 1
4399 21206 0 1418832000 3 1
14744 21374 0 1418832000 4 -1
16390 21681 0 1418832000 4 1
16386 21002 0 1418832000 5 1
16388 21534 0 1418832000 4 1
16387 20808 0 1418832000 1 1
15716 20983 0 1418832000 4 1
15247 21685 0 1418832000 4 1
16391 20961 0 1418832000 4 1
16385 21564 0 1418832000 5 1
16389 21351 0 1418832000 3 1
12332 21496 0 1418832000 4 1
16394 20811 0 1418832000 4 1
14707 21096 0 1418832000 4 1
16384 20930 0 1418832000 5 1
16399 20811 0 1418832000 5 1
16400 20803 0 1418832000 5 1
16392 20895 0 1418832000 3 1
16398 20972 0 1418832000 4 1
5450 21686 0 1418832000 3 1
2431 21015 0 1418832000 3 1
16397 21299 0 1418832000 5 1
16395 21452 0 1418832000 4 1
16347 20857 0 1418832000 4 1
15716 21385 0 1418832000 3 1
10803 21122 0 1418832000 5 1
16393 20972 0 1418832000 4 1
16392 20811 0 1418832000 4 1
16396 21299 0 1418832000 2 1
16383 20836 0 1418832000 5 1
16367 20837 0 1418832000 4 1
566 21510 0 1418832000 5 1
16370 21041 0 1418832000 5 1
4399 21024 0 1418832000 5 1
4399 21554 0 1418832000 3 1
12403 21027 0 1418832000 4 1
10421 21552 0 1418832000 4 1
16369 21552 0 1418832000 5 1
16371 21437 0 1418832000 5 1
16325 20962 0 1418832000 5 1
16299 20830 0 1418832000 4 1
16368 21123 0 1418832000 5 1
4399 21172 0 1418832000 1 1
5129 20830 0 1418832000 4 1
16366 21024 0 1418832000 4 -1
17 20961 0 1418832000 4 1
16275 20939 0 1418832000 5 -1
1280 20839 0 1418832000 3 1
15665 21484 0 1418832000 5 1
16307 21058 0 1418832000 4 1
15716 20795 0 1418832000 3 1
16382 20962 0 1418832000 5 -1
16381 21024 0 1418832000 4 -1
8050 20975 0 1418832000 5 1
16380 21096 0 1418832000 5 1
11502 21096 0 1418832000 3 1
16372 21260 0 1418832000 2 1
15716 21560 0 1418832000 4 1
16378 21150 0 1418832000 4 1
16377 21024 0 1418832000 4 -1
16376 21058 0 1418832000 1 1
16375 21058 0 1418832000 5 1
16374 21123 0 1418832000 3 1
16373 21086 0 1418832000 5 1
16379 21285 0 1418832000 2 1
16401 21171 0 1418832000 5 -1
16437 20788 0 1418832000 4 1
16402 21141 0 1418832000 2 1
16419 21096 0 1418832000 4 -1
16420 21672 0 1418832000 1 1
16421 20903 0 1418832000 4 1
16422 20878 0 1418832000 3 1
14956 21096 0 1418832000 4 -1
16423 21058 0 1418832000 5 -1
16424 21072 0 1418832000 3 1
16425 21072 0 1418832000 5 1
16327 20835 0 1418832000 5 1
16141 20835 0 1418832000 4 1
16426 20830 0 1418832000 5 1
16275 21024 0 1418832000 4 -1
3806 20809 0 1418832000 4 1
4797 20788 0 1418832000 4 1
14704 21096 0 1418832000 4 -1
16427 20933 0 1418832000 5 1
16428 20933 0 1418832000 5 1
16365 21024 0 1418832000 4 -1
16438 21426 0 1418832000 3 1
16436 20839 0 1418832000 5 1
1036 20788 0 1418832000 5 1
16435 21052 0 1418832000 4 1
16434 21072 0 1418832000 5 1
15755 21096 0 1418832000 4 -1
14263 21164 0 1418832000 1 1
16433 21492 0 1418832000 5 1
16432 21513 0 1418832000 3 1
16431 21451 0 1418832000 5 1
16430 20806 0 1418832000 5 1
12217 20978 0 1418832000 4 1
16429 21397 0 1418832000 5 1
16124 21543 0 1418832000 5 1
16295 20815 0 1418832000 5 1
16418 21543 0 1418832000 5 -1
16417 21032 0 1418832000 5 1
16394 21083 0 1418832000 5 1
16409 21160 0 1418832000 4 1
15940 21160 0 1418832000 3 1
16408 21144 0 1418832000 5 1
896 20791 0 1418832000 4 1
9568 21670 0 1418832000 5 1
16410 21251 0 1418832000 5 1
16361 20937 0 1418832000 4 1
16287 20868 0 1418832000 3 1
16406 20947 0 1418832000 4 1
16405 21024 0 1418832000 5 -1
16404 21408 0 1418832000 1 1
4399 21679 0 1418832000 3 1
16403 20953 0 1418832000 5 1
16407 21168 0 1418832000 2 1
2172 21317 0 1418832000 2 1
16411 21251 0 1418832000 5 1
16345 21573 0 1418832000 5 1
1036 21168 0 1418832000 4 1
16416 21303 0 1418832000 5 -1
16415 20973 0 1418832000 4 1
1873 21006 0 1418832000 2 1
16377 21056 0 1418832000 4 -1
15298 21022 0 1418832000 4 1
15716 21317 0 1418832000 5 1
16414 20960 0 1418832000 5 1
6888 21185 0 1418832000 1 1
16383 20926 0 1418832000 5 1
15528 21178 0 1418832000 4 1
16412 21095 0 1418832000 4 1
8520 20914 0 1418832000 4 1
16333 21032 0 1418832000 5 1
16413 21427 0 1418832000 4 1
16364 21028 0 1418832000 3 1
16276 21407 0 1418832000 4 1
742 21028 0 1418832000 4 1
16299 20907 0 1418832000 5 1
16300 20907 0 1418832000 2 1
16301 20908 0 1418832000 4 1
16302 20968 0 1418832000 4 1
10296 21204 0 1418832000 4 1
16303 21228 0 1418832000 5 1
16304 21216 0 1418832000 3 1
16305 21083 0 1418832000 4 1
16306 21275 0 1418832000 4 1
16307 21342 0 1418832000 5 1
16308 20928 0 1418832000 3 1
4839 20902 0 1418832000 4 1
4142 21220 0 1418832000 5 1
16309 21313 0 1418832000 3 1
499 21000 0 1418832000 4 1
15716 20817 0 1418832000 4 1
16310 20950 0 1418832000 5 1
16294 21070 0 1418832000 5 1
16318 21248 0 1418832000 4 1
16317 20990 0 1418832000 5 1
16316 21342 0 1418832000 4 1
14582 20887 0 1418832000 5 1
